rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
42,0.12221355791457468,0.1531163890018931,0.05222801620280969,0.025533696810262515,0.035282926501453656,0.017409338734269895,0.030640436172315016,0.015784467119071374,0.017177214217812965
43,0.12302599372217393,0.1543639525979534,0.05269226523572355,0.025301572293805585,0.035282926501453656,0.02019483293175308,0.03110468520522888,0.013231097438045122,0.017177214217812965
44,0.12499905211205785,0.1577571509906267,0.053388638785094346,0.025301572293805585,0.03806842069893684,0.017409338734269895,0.03203318327105661,0.016712965184899103,0.016945089701356032
45,0.12140112210697541,0.15158312335664215,0.05269226523572355,0.025301572293805585,0.035282926501453656,0.017409338734269895,0.030640436172315016,0.012766848405131257,0.017177214217812965
46,0.12302599372217393,0.15461908791269183,0.05292438975218049,0.024373074227977853,0.03435442843562593,0.02019483293175308,0.032497432303970473,0.012766848405131257,0.017177214217812965
47,0.12673998598548486,0.1613190809787233,0.05478138588383594,0.024605198744434786,0.03690779811665218,0.02019483293175308,0.030640436172315016,0.019266334865925352,0.017177214217812965
48,0.12499905211205785,0.15808880487614238,0.05315651426863741,0.025301572293805585,0.03203318327105661,0.017409338734269895,0.038532669731850704,0.016712965184899103,0.016945089701356032
49,0.1224456824310316,0.15353683648548092,0.053388638785094346,0.024837323260891716,0.034122303919169,0.01810571228364069,0.031336809721685815,0.013695346470958984,0.017177214217812965
50,0.12546330114497173,0.15879076416113838,0.053388638785094346,0.024373074227977853,0.03713992263310911,0.01787358776718376,0.032729556820427406,0.018337836800097623,0.017177214217812965
51,0.1234902427550878,0.15507980096180807,0.05315651426863741,0.025301572293805585,0.037372047149566046,0.02019483293175308,0.02994406262294422,0.012302599372217393,0.017177214217812965
52,0.12395449178800166,0.1562548342874285,0.05315651426863741,0.025301572293805585,0.035979300050824455,0.018337836800097623,0.032497432303970473,0.015320218086157508,0.017177214217812965
53,0.12221355791457468,0.15339985058083752,0.05292438975218049,0.024837323260891716,0.035282926501453656,0.017409338734269895,0.032729556820427406,0.012766848405131257,0.017177214217812965
54,0.12232962017280313,0.15297320946880344,0.05269226523572355,0.025301572293805585,0.032729556820427406,0.017641463250726828,0.031801058754599675,0.01810571228364069,0.017177214217812965
55,0.1241866163044586,0.15626553003766802,0.053620763301551286,0.024373074227977853,0.03690779811665218,0.016945089701356032,0.031336809721685815,0.01787358776718376,0.016945089701356032
56,0.12337418049685933,0.15535491923216052,0.053388638785094346,0.024837323260891716,0.035282926501453656,0.017409338734269895,0.02994406262294422,0.019266334865925352,0.017177214217812965
